FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
1142;FGS_001_4_FLD1142;SS-20-1 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
614;FGS_001_4_FLD0614;SS-20-2 Fl.Gas detector 58GT042;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
210;FGS_001_4_FLD0210;CH-20-1 Fl.Gas detector 20GT609;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1230;FGS_001_4_FLD1230;5800#2 Common Alarm TGD;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1533;FGS_001_4_FLD1533;430-16 Howlers & Beacons-Sh2;;;ЛОЖЬ;;Program block;FGS_001_4;;;28.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1238;FGS_001_4_FLD1238;5800#2 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
974;FGS_001_4_FLD0974;CH-20-1 Fan 201AB17;;;ЛОЖЬ;;Program block;FGS_001_4;;;03.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1146;FGS_001_4_FLD1146;SS-20-1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2461;FGS_001_4_FLD2461;MOV Control;;;ЛОЖЬ;;Function block;FGS_001_4;;;04.03.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1034;FGS_001_4_FLD1034;5800#1 Light boards;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
236;FGS_001_4_FLD0236;CH-20-1 Fl.Gas detector 20GT626;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
942;FGS_001_4_FLD0942;CH-20-1 Fan 201AB1;;;ЛОЖЬ;;Program block;FGS_001_4;;;03.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1431;FGS_001_4_FLD1431;CB-00-1 Common Alarm TGD;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
300;FGS_001_4_FLD0300;5800#1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1038;FGS_001_4_FLD1038;5800#1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
234;FGS_001_4_FLD0234;CH-20-1 Fl.Gas detector 20GT623;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
332;FGS_001_4_FLD0332;5800#1 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
724;FGS_001_4_FLD0724;CB-00-1 Fl.GDs voting-Sh2;;;ЛОЖЬ;;Program block;FGS_001_4;;;04.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2405;FGS_001_4_FLD2405;Fl.G Detector - Polytron IR;;;ЛОЖЬ;;Function block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1445;FGS_001_4_FLD1445;SDOL DIAG Sh6;;;ЛОЖЬ;;Program block;FGS_001_4;;;21.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2340;FGS_001_4_FLD2340;GAS MOS CH-20-1;;;ЛОЖЬ;;Function block;FGS_001_4;;;27.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
114;FGS_001_4_FLD0114;2000#1 Fl.Gas detector 20GT604;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
722;FGS_001_4_FLD0722;CB-00-1 Fl.GDs voting-Sh1;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
948;FGS_001_4_FLD0948;CH-20-1 Fan 201AB4;;;ЛОЖЬ;;Program block;FGS_001_4;;;03.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
800;FGS_001_4_FLD0800;2000#1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
705;FGS_001_4_FLD0705;CB-00-1 GAS MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
610;FGS_001_4_FLD0610;SS-20-2 Fl.Gas detector 58GT038;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
976;FGS_001_4_FLD0976;CH-20-1 Fan 201AB18;;;ЛОЖЬ;;Program block;FGS_001_4;;;03.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
960;FGS_001_4_FLD0960;CH-20-1 Fan 201AB10;;;ЛОЖЬ;;Program block;FGS_001_4;;;03.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
244;FGS_001_4_FLD0244;2000#2 FA.Gas detector 20FA614;;;ЛОЖЬ;;Program block;FGS_001_4;;;10.08.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
245;FGS_001_4_FLD0245;2000#2 FA.Gas detector 20FA615;;;ЛОЖЬ;;Program block;FGS_001_4;;;10.08.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
632;FGS_001_4_FLD0632;SS-20-2 Common Alarm Fl.GD;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
8;FGS_001_4_FLD0008;Legend of Symbols (7);;;ЛОЖЬ;;Comment block;;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1110;FGS_001_4_FLD1110;SS-20-1 T.Gas detector 58GT060;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
400;FGS_001_4_FLD0400;SS-20-1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
230;FGS_001_4_FLD0230;CH-20-1 Fl.Gas detector 20GT619;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
972;FGS_001_4_FLD0972;CH-20-1 Fan 201AB16;;;ЛОЖЬ;;Program block;FGS_001_4;;;03.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
714;FGS_001_4_FLD0714;CB-00-1 Fl.Gas detector 58GT050;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
118;FGS_001_4_FLD0118;2000#1 Fl.Gas detector 20GT606;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2366;FGS_001_4_FLD2366;GAS MOS 5800#2;;;ЛОЖЬ;;Function block;FGS_001_4;;;27.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
105;FGS_001_4_FLD0105;2000#1 GAS MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
238;FGS_001_4_FLD0238;CH-20-1 Fl.Gas detector 20GT627;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1012;FGS_001_4_FLD1012;5800#1 T.Gas detector 58GT012;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1314;FGS_001_4_FLD1314;SS-20-2 T.Gas detector 58GT044;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
716;FGS_001_4_FLD0716;CB-00-1 Fl.Gas detector 58GT051;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1234;FGS_001_4_FLD1234;5800#2 Light boards;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
4;FGS_001_4_FLD0004;Legend of Symbols (3);;;ЛОЖЬ;;Comment block;;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
810;FGS_001_4_FLD0810;2000#1 T.Gas detector 20GT602;;;ЛОЖЬ;;Program block;FGS_001_4;;;27.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1450;FGS_001_4_FLD1450;20XV4000-Valve Control;;;ЛОЖЬ;;Program block;FGS_001_4;;;04.03.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
250;FGS_001_4_FLD0250;CH-20-1 Fl.GDs voting-Sh2;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2410;FGS_001_4_FLD2410;Field & Panel Switch/Button;;;ЛОЖЬ;;Function block;FGS_001_4;;;03.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1950;FGS_001_4_FLD1950;FGS-001-4 Common Fl.GAS Alarm-Sh1;;;ЛОЖЬ;;Program block;FGS_001_4;;;11.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
516;FGS_001_4_FLD0516;5800#2 Fl.Gas detector 58GT007;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1920;FGS_001_4_FLD1920;MOS Lamp Control-Sh1;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2460;FGS_001_4_FLD2460;MOV Commands;;;ЛОЖЬ;;Function block;FGS_001_4;;;04.03.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
5;FGS_001_4_FLD0005;Legend of Symbols (4);;;ЛОЖЬ;;Comment block;;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1412;FGS_001_4_FLD1412;CB-00-1 T.Gas detector 58GT049;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1922;FGS_001_4_FLD1922;MOS Lamp Control-Sh2;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
312;FGS_001_4_FLD0312;5800#1 Fl.Gas detector 58GT011;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1410;FGS_001_4_FLD1410;CB-00-1 T.Gas detector 58GT048;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1532;FGS_001_4_FLD1532;430-16 Howlers & Beacons-Sh1;;;ЛОЖЬ;;Program block;FGS_001_4;;;28.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2465;FGS_001_4_FLD2465;BINARY CODING FUNCTION;;;ЛОЖЬ;;Function block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
838;FGS_001_4_FLD0838;2000#1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
218;FGS_001_4_FLD0218;CH-20-1 Fl.Gas detector 20GT613;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
923;FGS_001_4_FLD0923;CH-20-1 T.GDs voting-Sh2;;;ЛОЖЬ;;Program block;FGS_001_4;;;04.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1036;FGS_001_4_FLD1036;5800#1 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
405;FGS_001_4_FLD0405;SS-20-1 GAS MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
538;FGS_001_4_FLD0538;5800#2 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
412;FGS_001_4_FLD0412;SS-20-1 Fl.Gas detector 58GT059;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
630;FGS_001_4_FLD0630;SS-20-2 Fl.GDs voting;;;ЛОЖЬ;;Program block;FGS_001_4;;;26.11.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
900;FGS_001_4_FLD0900;CH-20-1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
910;FGS_001_4_FLD0910;CH-20-1 T.Gas detector 20GT620;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
950;FGS_001_4_FLD0950;CH-20-1 Fan 201AB5;;;ЛОЖЬ;;Program block;FGS_001_4;;;03.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
956;FGS_001_4_FLD0956;CH-20-1 Fan 201AB8;;;ЛОЖЬ;;Program block;FGS_001_4;;;03.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
532;FGS_001_4_FLD0532;5800#2 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2440;FGS_001_4_FLD2440;XooY voting;;;ЛОЖЬ;;Function block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
968;FGS_001_4_FLD0968;CH-20-1 Fan 201AB14;;;ЛОЖЬ;;Program block;FGS_001_4;;;03.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
442;FGS_001_4_FLD0442;SS-20-1 Common Alarm Fl.GD;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
946;FGS_001_4_FLD0946;CH-20-1 Fan 201AB3;;;ЛОЖЬ;;Program block;FGS_001_4;;;03.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1210;FGS_001_4_FLD1210;5800#2 T.Gas detector 58GT002;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
418;FGS_001_4_FLD0418;SS-20-1 Fl.GDs voting;;;ЛОЖЬ;;Program block;FGS_001_4;;;26.11.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1014;FGS_001_4_FLD1014;5800#1 T.Gas detector 58GT014;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
718;FGS_001_4_FLD0718;CB-00-1 Fl.Gas detector 58GT054;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
100;FGS_001_4_FLD0100;2000#1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1116;FGS_001_4_FLD1116;SS-20-1 T.Gas detector 58GT065;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
446;FGS_001_4_FLD0446;SS-20-1 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1312;FGS_001_4_FLD1312;SS-20-2 T.Gas detector 58GT041;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
986;FGS_001_4_FLD0986;CH-20-1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
200;FGS_001_4_FLD0200;CH-20-1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
330;FGS_001_4_FLD0330;5800#1 Common Alarm Fl.GD;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1442;FGS_001_4_FLD1442;SDOL DIAG Sh3;;;ЛОЖЬ;;Program block;FGS_001_4;;;21.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
224;FGS_001_4_FLD0224;CH-20-1 Fl.Gas detector 20GT616;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1416;FGS_001_4_FLD1416;CB-00-1 T.Gas detector 58GT053;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1443;FGS_001_4_FLD1443;SDOL DIAG Sh4;;;ЛОЖЬ;;Program block;FGS_001_4;;;21.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1030;FGS_001_4_FLD1030;5800#1 Common Alarm TGD;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1216;FGS_001_4_FLD1216;5800#2 T.Gas detector 58GT008;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1536;FGS_001_4_FLD1536;430-16 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_001_4;;;28.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2344;FGS_001_4_FLD2344;GAS MOS SS-20-1;;;ЛОЖЬ;;Function block;FGS_001_4;;;27.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1316;FGS_001_4_FLD1316;SS-20-2 T.Gas detector 58GT045;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
414;FGS_001_4_FLD0414;SS-20-1 Fl.Gas detector 58GT062;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2462;FGS_001_4_FLD2462;MOV/FGS Fan Alarms;;;ЛОЖЬ;;Function block;FGS_001_4;;;03.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
252;FGS_001_4_FLD0252;CH-20-1 Common Alarm Fl.GD-Sh1;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2407;FGS_001_4_FLD2407;TG Detector - Polytron 7000H2S;;;ЛОЖЬ;;Function block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
926;FGS_001_4_FLD0926;CH-20-1 Gr. Trip Buttons-Sh3;;;ЛОЖЬ;;Program block;FGS_001_4;;;14.01.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
600;FGS_001_4_FLD0600;SS-20-2 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
241;FGS_001_4_FLD0241;2000#2 FA.Gas detector 20FA611;;;ЛОЖЬ;;Program block;FGS_001_4;;;10.08.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1436;FGS_001_4_FLD1436;CB-00-1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1112;FGS_001_4_FLD1112;SS-20-1 T.Gas detector 58GT061;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
918;FGS_001_4_FLD0918;CH-20-1 T.Gas detector 20GT628;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
954;FGS_001_4_FLD0954;CH-20-1 Fan 201AB7;;;ЛОЖЬ;;Program block;FGS_001_4;;;03.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
140;FGS_001_4_FLD0140;2000#1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
934;FGS_001_4_FLD0934;CH-20-1 HVAC;;;ЛОЖЬ;;Program block;FGS_001_4;;;03.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1000;FGS_001_4_FLD1000;5800#1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
710;FGS_001_4_FLD0710;CB-00-1 Fl.Gas detector 58GT046;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
730;FGS_001_4_FLD0730;CB-00-1 Common Alarm Fl.GD;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1236;FGS_001_4_FLD1236;5800#2 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
500;FGS_001_4_FLD0500;5800#2 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
410;FGS_001_4_FLD0410;SS-20-1 Fl.Gas detector 58GT058;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
927;FGS_001_4_FLD0927;CH-20-1 Gr. Trip Buttons-Sh4;;;ЛОЖЬ;;Program block;FGS_001_4;;;14.01.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
770;FGS_001_4_FLD0770;430-16 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_001_4;;;28.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
112;FGS_001_4_FLD0112;2000#1 Fl.Gas detector 20GT603;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
3;FGS_001_4_FLD0003;Legend of Symbols (2);;;ЛОЖЬ;;Comment block;;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
922;FGS_001_4_FLD0922;CH-20-1 T.GDs voting-Sh1;;;ЛОЖЬ;;Program block;FGS_001_4;;;06.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
239;FGS_001_4_FLD0239;2000#2 FA.Gas detector 20FA609;;;ЛОЖЬ;;Program block;FGS_001_4;;;10.08.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
7;FGS_001_4_FLD0007;Legend of Symbols (6);;;ЛОЖЬ;;Comment block;;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1514;FGS_001_4_FLD1514;430-16 T.Gas detector 43GT605;;;ЛОЖЬ;;Program block;FGS_001_4;;;28.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
243;FGS_001_4_FLD0243;2000#2 FA.Gas detector 20FA613;;;ЛОЖЬ;;Program block;FGS_001_4;;;10.08.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
416;FGS_001_4_FLD0416;SS-20-1 Fl.Gas detector 58GT063;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
22;FGS_001_4_FLD0022;Common Utility Faults;;;ЛОЖЬ;;Program block;FGS_001_4;;;29.09.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
248;FGS_001_4_FLD0248;CH-20-1 Fl.GDs voting-Sh1;;;ЛОЖЬ;;Program block;FGS_001_4;;;05.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1444;FGS_001_4_FLD1444;SDOL DIAG Sh5;;;ЛОЖЬ;;Program block;FGS_001_4;;;21.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
