FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
718;ESD_301_1_FLD0718;SEQUENCE H-3001-TABLE3;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;04.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1126;ESD_301_1_FLD1126;H3001-VALVE--30XY907 - FO;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;30.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1170;ESD_301_1_FLD1170;H3001-LCP-lamp cmd p2/2;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;23.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
411;ESD_301_1_FLD0411;I 021-LI040;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
543;ESD_301_1_FLD0543;H3001-I 003-HS018A, B, C;3000;H-3001;ЛОЖЬ;;Program block;ESD_301_1;;;17.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1178;ESD_301_1_FLD1178;H3001-LCP-PILOT/OIL VALVES;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;08.11.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
6;ESD_301_1_FLD0006;LEGEND 05;;;ЛОЖЬ;;Comment block;;;;22.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1256;ESD_301_1_FLD1256;FIRSTUP ALARM   C-3001A;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;09.11.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
625;ESD_301_1_FLD0625;SEQUENCE H-3001-Step 2.3.6;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
555;ESD_301_1_FLD0555;H3001-I 029-outptus;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;18.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
745;ESD_301_1_FLD0745;SEQUENCE H-3001-Step 4.5.1;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;04.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
717;ESD_301_1_FLD0717;SEQUENCE H-3001-Step 3.2;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;04.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
605;ESD_301_1_FLD0605;SEQUENCE H-3001- Step 1.3;;;ЛОЖЬ;;Program block;ESD_301_1;;;30.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
562;ESD_301_1_FLD0562;H3001-I 030-PT-143A/B/C;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;18.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
501;ESD_301_1_FLD0501;H3001-I 036 (PDT-912);3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;19.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
438;ESD_301_1_FLD0438;I 030-H-3001-interlocks;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;07.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
453;ESD_301_1_FLD0453;I 034-TI845B/2;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;09.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
146;ESD_301_1_FLD0146;MOS ACTIVE AREA 3000;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.08.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
360;ESD_301_1_FLD0360;I 016-TI863;;;ЛОЖЬ;;Program block;ESD_301_1;;;06.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
689;ESD_301_1_FLD0689;SEQUENCE H-3001-Step 2.4.13;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1123;ESD_301_1_FLD1123;H3001-VALVE--LCP-Commands;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;13.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
699;ESD_301_1_FLD0699;SEQUENCE H-3001-Step 2.4.18;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
673;ESD_301_1_FLD0673;SEQUENCE H-3001-Step 2.4.5;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1206;ESD_301_1_FLD1206;I 510  C-3001A;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;05.11.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1210;ESD_301_1_FLD1210;I 510  C-3001A;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;05.11.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
761;ESD_301_1_FLD0761;SEQUENCE H-3001-Step 5.2;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
415;ESD_301_1_FLD0415;I 021-P3017A/S-XY063/064B;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
773;ESD_301_1_FLD0773;SEQUENCE H-3001-Step 5.5.1;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
434;ESD_301_1_FLD0434;"I-027-TI107; XY075";3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1496;ESD_301_1_FLD1496;FIRSTUP ALARM   C-3001S;3000;C-3001S;ЛОЖЬ;;Program block;ESD_301_1;;;12.11.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
380;ESD_301_1_FLD0380;I 018-TI752;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;07.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2492;ESD_301_1_FLD2492;Div;;;ЛОЖЬ;;Function block;ESD_301_1;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
667;ESD_301_1_FLD0667;SEQUENCE H-3001-Step 2.4.2;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
769;ESD_301_1_FLD0769;SEQUENCE H-3001-Step 5.4.3;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
567;ESD_301_1_FLD0567;H3001-I 030-output;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;18.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
518;ESD_301_1_FLD0518;H3001-I 031-PI-944;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;16.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1232;ESD_301_1_FLD1232;C-3001A TRIP CIRCUIT 1;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;14.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2457;ESD_301_1_FLD2457;X OUT OF Y VOTING- SHEET2;;;ЛОЖЬ;;Function block;ESD_301_1;;;07.11.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
269;ESD_301_1_FLD0269;I-005-P3004/S-XY028/029;;;ЛОЖЬ;;Program block;ESD_301_1;;;31.08.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
557;ESD_301_1_FLD0557;H3001-I 033-output;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;18.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1300;ESD_301_1_FLD1300;P-3001A  HH TI801/A;3000;P-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;14.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1212;ESD_301_1_FLD1212;I 510  C-3001A;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;05.11.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
663;ESD_301_1_FLD0663;SEQUENCE H-3001-Step 2.3.25;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
17;ESD_301_1_FLD0017;COMMON SYSTEM FAULTS - SH.2;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;22.09.2017;;;Sysdtlsmflda;Sysdtlsmflda_fp;
713;ESD_301_1_FLD0713;SEQUENCE H-3001-Step 2.4.25;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
362;ESD_301_1_FLD0362;I 016-TI893;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;06.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
262;ESD_301_1_FLD0262;I-004-LI004;;;ЛОЖЬ;;Program block;ESD_301_1;;;31.08.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1472;ESD_301_1_FLD1472;C-3001S  CAPACITY CONTROL;3000;C-3001S;ЛОЖЬ;;Program block;ESD_301_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1219;ESD_301_1_FLD1219;I 510  C-3001A MOS;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;18.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1132;ESD_301_1_FLD1132;H3001-VALVE--30XY910 - FO;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;30.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
691;ESD_301_1_FLD0691;SEQUENCE H-3001-Step 2.4.14;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
458;ESD_301_1_FLD0458;"I 038-HS-130; XY103";3000;;ЛОЖЬ;;Program block;ESD_301_1;;;07.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2494;ESD_301_1_FLD2494;SQRT BLOCK;;;ЛОЖЬ;;Function block;ESD_301_1;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
623;ESD_301_1_FLD0623;SEQUENCE H-3001-Step 2.3.5;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
4;ESD_301_1_FLD0004;LEGEND 03;;;ЛОЖЬ;;Comment block;;;;22.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
329;ESD_301_1_FLD0329;I 012-P3012A/S - XY049/050;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;04.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
687;ESD_301_1_FLD0687;SEQUENCE H-3001-Step 2.4.12;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
733;ESD_301_1_FLD0733;SEQUENCE H-3001-Step 4.2;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;04.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
509;ESD_301_1_FLD0509;H3001-I 031(p1/2) - PT-917B;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;20.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
21;ESD_301_1_FLD0021;PCDI Control;;;ЛОЖЬ;;Program block;ESD_301_1;;;05.05.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1254;ESD_301_1_FLD1254;FIRSTUP ALARM   C-3001A;3000;C3001_A;ЛОЖЬ;;Program block;ESD_301_1;;;09.11.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
268;ESD_301_1_FLD0268;I-005-LSLL010;;;ЛОЖЬ;;Program block;ESD_301_1;;;31.08.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1168;ESD_301_1_FLD1168;H3001-LCP-START-UP FAIL;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;22.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
8;ESD_301_1_FLD0008;LEGEND 07;;;ЛОЖЬ;;Comment block;;;;22.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
563;ESD_301_1_FLD0563;H3001-I 030-PT-162A/B/C;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;18.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1330;ESD_301_1_FLD1330;FIRSTUP ALARM   P-3001S;3000;P-3001S;ЛОЖЬ;;Program block;ESD_301_1;;;12.11.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
598;ESD_301_1_FLD0598;SEQUENCE H-3001- Shutd Seq 1/2;;;ЛОЖЬ;;Program block;ESD_301_1;;;05.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
711;ESD_301_1_FLD0711;SEQUENCE H-3001-Step 2.4.24;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
526;ESD_301_1_FLD0526;H3001-I 031-TI-158A/B/C;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;16.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
545;ESD_301_1_FLD0545;H3001-I 003-HS018A, B, C - out;3000;H-3001;ЛОЖЬ;;Program block;ESD_301_1;;;17.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1211;ESD_301_1_FLD1211;I 510  C-3001A;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;19.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1363;ESD_301_1_FLD1363;P-3003S  HH TI833;3000;P-3003S;ЛОЖЬ;;Program block;ESD_301_1;;;09.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
355;ESD_301_1_FLD0355;I 015-TI857B;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;04.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
170;ESD_301_1_FLD0170;MOS ACTIVE AREA H3001;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;17.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1162;ESD_301_1_FLD1162;H3001-LCP-TRIP LAMPS 2/3;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;22.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1512;ESD_301_1_FLD1512;LINE MONITORING LOOP CHECK;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;14.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1192;ESD_301_1_FLD1192;FIRSTUP ALARM  RESET H-3001;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;27.11.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1434;ESD_301_1_FLD1434;C-3001S  LIMIT SWITCH;4100;C-4104;ЛОЖЬ;;Program block;ESD_301_1;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
615;ESD_301_1_FLD0615;SEQUENCE H-3001-Step 2.3.1;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1418;ESD_301_1_FLD1418;I 511   C-3001S;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;20.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1430;ESD_301_1_FLD1430;I 511   C-3001S;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;06.11.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
813;ESD_301_1_FLD0813;SEQUENCE H-3001-Step 6.7;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
514;ESD_301_1_FLD0514;H-3001-I 031-outputs;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;15.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
235;ESD_301_1_FLD0235;GROUP-TRIP-HS122 (I-019);3000;;ЛОЖЬ;;Program block;ESD_301_1;;;17.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1230;ESD_301_1_FLD1230;C-3001A CW  SYSTEM  TRIP;3000;C-3001S;ЛОЖЬ;;Program block;ESD_301_1;;;30.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
148;ESD_301_1_FLD0148;MOS ACTIVE AREA 3000;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.08.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
256;ESD_301_1_FLD0256;I 002-SIS002;;;ЛОЖЬ;;Program block;ESD_301_1;;;30.08.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1165;ESD_301_1_FLD1165;H3001-LCP-LEAK TST-OFF;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;04.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
401;ESD_301_1_FLD0401;I 020-LI061;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;07.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
807;ESD_301_1_FLD0807;SEQUENCE H-3001-Step 6.4.3;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
779;ESD_301_1_FLD0779;SEQUENCE H-3001-Step 5.6;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
323;ESD_301_1_FLD0323;I 012-LI025;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;04.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
601;ESD_301_1_FLD0601;SEQUENCE H-3001- Step 1.1;;;ЛОЖЬ;;Program block;ESD_301_1;;;30.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
765;ESD_301_1_FLD0765;SEQUENCE H-3001-Step 5.4.1;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
508;ESD_301_1_FLD0508;H3001-I 031(p1/2) - PT-917B;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;15.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1242;ESD_301_1_FLD1242;C-3001A  CAPACITY CONTROL;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
731;ESD_301_1_FLD0731;SEQUENCE H-3001-Step 4.1;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;04.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
140;ESD_301_1_FLD0140;MOS ACTIVE AREA 3000;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;22.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
556;ESD_301_1_FLD0556;H3001-I 033-TT-901;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;18.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
552;ESD_301_1_FLD0552;H3001-I 029-Combine BALL-B;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;18.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
727;ESD_301_1_FLD0727;SEQUENCE H-3001-Step 3.5.3;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;04.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1320;ESD_301_1_FLD1320;P-3001S HH TI811/A;3000;P-3001S;ЛОЖЬ;;Program block;ESD_301_1;;;14.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
715;ESD_301_1_FLD0715;SEQUENCE H-3001-Step 3.1;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;04.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
549;ESD_301_1_FLD0549;H3001-I 029-BALL900B, 901B;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;18.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
430;ESD_301_1_FLD0430;"I-025-LI048; XY070";3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
645;ESD_301_1_FLD0645;SEQUENCE H-3001-Step 2.3.16;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
376;ESD_301_1_FLD0376;I 017-P3021-XY066;;;ЛОЖЬ;;Program block;ESD_301_1;;;07.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
548;ESD_301_1_FLD0548;H3001-I 029-BALL902A, 903A;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;17.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
758;ESD_301_1_FLD0758;SEQUENCE H-3001-TABLE5;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
310;ESD_301_1_FLD0310;I-011-TI059;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1362;ESD_301_1_FLD1362;P-3003S  HH TI834;3000;P-3003S;ЛОЖЬ;;Program block;ESD_301_1;;;15.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
331;ESD_301_1_FLD0331;I 013-LI028, XY055;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
10;ESD_301_1_FLD0010;LEGEND 09;;;ЛОЖЬ;;Comment block;;;;22.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1607;ESD_301_1_FLD1607;30C3001A AIs FAULT;3000;A_3000;ЛОЖЬ;;Program block;ESD_301_1;;;14.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
565;ESD_301_1_FLD0565;H3001-I 030-PT-164A/B/C;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;18.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1428;ESD_301_1_FLD1428;I 511   C-3001S;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;06.11.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2306;ESD_301_1_FLD2306;MOS REQUEST AREA 3000;;;ЛОЖЬ;;Function block;ESD_301_1;;;23.08.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
18;ESD_301_1_FLD0018;SYSTEM CABINET ALARMS;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;29.08.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1236;ESD_301_1_FLD1236;C-3001A TRIP CIRCUIT 3;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;14.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1500;ESD_301_1_FLD1500;FIRSTUP ALARM   C-3001S;3000;C-3001S;ЛОЖЬ;;Program block;ESD_301_1;;;12.11.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1454;ESD_301_1_FLD1454;C-3001S  TRIP  CIRCUITS 2;3000;C-3001S;ЛОЖЬ;;Program block;ESD_301_1;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
264;ESD_301_1_FLD0264;I-005-TI839A;;;ЛОЖЬ;;Program block;ESD_301_1;;;31.08.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
442;ESD_301_1_FLD0442;"I 034-HS030; XZSG030";3000;;ЛОЖЬ;;Program block;ESD_301_1;;;07.09.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1209;ESD_301_1_FLD1209;I 510  C-3001A;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;28.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1226;ESD_301_1_FLD1226;C-3001A COMMON TRIP 4;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;14.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1194;ESD_301_1_FLD1194;FIRSTUP ALARM   H-3001;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;09.11.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
730;ESD_301_1_FLD0730;SEQUENCE H-3001-TABLE4;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;04.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1214;ESD_301_1_FLD1214;I 510  C-3001A;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;06.11.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
550;ESD_301_1_FLD0550;H3001-I 029-BALL902B, 903B;3000;H3001;ЛОЖЬ;;Program block;ESD_301_1;;;18.10.2007;;;Sysdtlsmflda;Sysdtlsmflda_fp;
793;ESD_301_1_FLD0793;SEQUENCE H-3001-Step 5.10;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;05.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
617;ESD_301_1_FLD0617;SEQUENCE H-3001-Step 2.3.2;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;31.01.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1224;ESD_301_1_FLD1224;C-3001A COMMON TRIP 3;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;14.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1452;ESD_301_1_FLD1452;C-3001S  TRIP  CIRCUITS 1;3000;C-3001S;ЛОЖЬ;;Program block;ESD_301_1;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
757;ESD_301_1_FLD0757;SEQUENCE H-3001-Step 4.7;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;04.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1187;ESD_301_1_FLD1187;I 510 30FI777B;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;03.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1321;ESD_301_1_FLD1321;P-3001S HH TI812/A;3000;P-3001S;ЛОЖЬ;;Program block;ESD_301_1;;;09.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1218;ESD_301_1_FLD1218;C-3001A COMMON TRIP 0;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;14.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1421;ESD_301_1_FLD1421;I 511   C-3001S;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;19.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1244;ESD_301_1_FLD1244;C-3001A  CAPACITY CONTROL;3000;C-3001A;ЛОЖЬ;;Program block;ESD_301_1;;;29.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1217;ESD_301_1_FLD1217;I 510  C-3001A;3000;C-3001A;ЛОЖЬ;04111-0640-C-3001A-K10-D0;Program block;ESD_301_1;;;28.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
735;ESD_301_1_FLD0735;SEQUENCE H-3001-Step 4.3;3000;;ЛОЖЬ;;Program block;ESD_301_1;;;04.02.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2495;ESD_301_1_FLD2495;ESD VALVE CMDDIS;;;ЛОЖЬ;;Function block;ESD_301_1;;;24.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
