FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
406;ESD_001_6_FLD0406;H2003 LOCAL PANEL LP-21-997;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
734;ESD_001_6_FLD0734;I-603 INPUT SIGNAL (22VSHH033);2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
924;ESD_001_6_FLD0924;20-I-232: 20HS104;2000;;ЛОЖЬ;;Program block;ESD_001_6;;;03.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
364;ESD_001_6_FLD0364;MAIN GAS LINE SHUTOFF VALVES;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
320;ESD_001_6_FLD0320;INTERLOCK 20-I-321;2000;A_2000;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
654;ESD_001_6_FLD0654;20-I-023: 20HS109;2000;H-2002;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
596;ESD_001_6_FLD0596;FLAME INTERLOCK;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
460;ESD_001_6_FLD0460;I-381 INPUT SIGNALS (21PT611B);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
506;ESD_001_6_FLD0506;I-384 INPUT SIGNALS (21PT614B);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
340;ESD_001_6_FLD0340;VENTILATION LOGIC;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
262;ESD_001_6_FLD0262;I-321 INPUT SIGNALS (21BE209);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
418;ESD_001_6_FLD0418;H2003 MOS GROUP;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
719;ESD_001_6_FLD0719;I-184 INPUT SIGN. (22TT041N);2200;P-2005;ЛОЖЬ;;Program block;ESD_001_6;;;26.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
768;ESD_001_6_FLD0768;P-2002/2052;2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
275;ESD_001_6_FLD0275;I-321 INPUT SIGNALS (21BE222);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;03.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
704;ESD_001_6_FLD0704;I-184 INPUT SIGN. (22TT041A);2200;P-2005;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
286;ESD_001_6_FLD0286;I-321 INPUT SIGNALS (21BE233);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
754;ESD_001_6_FLD0754;I-603 INPUT SIGNAL (22ZSHH012);2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
255;ESD_001_6_FLD0255;I-321 INPUT SIGNALS (21BE202);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;03.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
266;ESD_001_6_FLD0266;I-321 INPUT SIGNALS (21BE213);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
799;ESD_001_6_FLD0799;I-604 INPUT SIGN. (22TT061Q);2200;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;01.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
571;ESD_001_6_FLD0571;OOS 21XV608, 21XV609, 21XV610;;;ЛОЖЬ;;Program block;ESD_001_6;;;08.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
280;ESD_001_6_FLD0280;I-321 INPUT SIGNALS (21BE227);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
468;ESD_001_6_FLD0468;I-381 INPUT SIGNALS (21BE607);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
564;ESD_001_6_FLD0564;MAIN GAS LINE TIGHTNESS TEST;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1514;ESD_001_6_FLD1514;P2002 TURB TRANSMITTERS FAULTS;2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;25.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
726;ESD_001_6_FLD0726;I-603 INPUT SIGN. (22TT041V);2200;P-2005;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
502;ESD_001_6_FLD0502;I-383 INPUT SIGNALS (21TT603);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
183;ESD_001_6_FLD0183;MOS AREA H-2006;A_2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;21.01.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
467;ESD_001_6_FLD0467;I-381 INPUT SIGNALS (21BE606);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
556;ESD_001_6_FLD0556;VENTILATION LOGIC;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1512;ESD_001_6_FLD1512;P2002 TURB TRANSMITTERS FAULTS;2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;26.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
795;ESD_001_6_FLD0795;I-604 INPUT SIGN. (22TT061L);2200;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;25.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
402;ESD_001_6_FLD0402;H2003 LOCAL PANEL LP-21-997;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2490;ESD_001_6_FLD2490;I-Block with RESET;;;ЛОЖЬ;;Function block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
594;ESD_001_6_FLD0594;FLAME INTERLOCK;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
532;ESD_001_6_FLD0532;INTERLOCK 20-I-382;2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
325;ESD_001_6_FLD0325;INTERLOCK 20-I-024;2000;H-2003;ЛОЖЬ;;Program block;ESD_001_6;;;07.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
291;ESD_001_6_FLD0291;MOS INPUT SIGNALS(20FT089/088);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;24.11.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
500;ESD_001_6_FLD0500;I-383 INPUT SIGNALS (21TT603);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1342;ESD_001_6_FLD1342;FIRST-UP P-2002S Sh3;;;ЛОЖЬ;;Program block;ESD_001_6;;;30.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2440;ESD_001_6_FLD2440;2oo2;;;ЛОЖЬ;;Function block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2457;ESD_001_6_FLD2457;XooY-2 VOTING;;;ЛОЖЬ;;Function block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
270;ESD_001_6_FLD0270;I-321 INPUT SIGNALS (21BE217);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1032;ESD_001_6_FLD1032;DISCREPANCY VALVE 21XY611;;;ЛОЖЬ;;Program block;ESD_001_6;;;04.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
476;ESD_001_6_FLD0476;I-381 INPUT SIGNALS (21BE615);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
787;ESD_001_6_FLD0787;I-185 INPUT SIGN. (22TT061C);2200;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;25.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1517;ESD_001_6_FLD1517;P2002 TRANSMITTERS FAULTS;2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;26.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1518;ESD_001_6_FLD1518;P2002 TRANSMITTERS FAULTS;2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;25.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1012;ESD_001_6_FLD1012;DISCREPANCY VALVE 21XY208;;;ЛОЖЬ;;Program block;ESD_001_6;;;13.01.2023;;;Sysdtlsmflda;Sysdtlsmflda_fp;
314;ESD_001_6_FLD0314;STACK DAMPERS STATUS;2000;H-2003;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
146;ESD_001_6_FLD0146;MOS AREA 2000-2;2200;;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2432;ESD_001_6_FLD2432;LOW/HIGH TRIP WITH MO + BAD PV;;;ЛОЖЬ;;Function block;ESD_001_6;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
90;ESD_001_6_FLD0090;MOS 2oo3;;;ЛОЖЬ;;Program block;ESD_001_6;;;17.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
358;ESD_001_6_FLD0358;PILOT LINE SHUTOFF VALVES;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
332;ESD_001_6_FLD0332;INTERLOCK 20-I-327;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
378;ESD_001_6_FLD0378;FLAME INTERLOCK;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
264;ESD_001_6_FLD0264;I-321 INPUT SIGNALS (21BE211);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
81;ESD_001_6_FLD0081;MOS ENABLE AREA H-2006;;;ЛОЖЬ;;Program block;ESD_001_6;;;02.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
480;ESD_001_6_FLD0480;I-382 INPUT SIGNALS (20TT572);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
705;ESD_001_6_FLD0705;I-184 INPUT SIGN. (22TT041B);2200;P-2005;ЛОЖЬ;;Program block;ESD_001_6;;;01.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
742;ESD_001_6_FLD0742;I-603 INPUT SIGNAL (22VSHH037);2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
464;ESD_001_6_FLD0464;I-381 INPUT SIGNALS (21BE603);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1324;ESD_001_6_FLD1324;FIRST-UP H-2006;;;ЛОЖЬ;;Program block;ESD_001_6;;;06.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
574;ESD_001_6_FLD0574;MAIN GAS LINE SHUTOFF VALVES;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
390;ESD_001_6_FLD0390;FLAME INTERLOCK;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
756;ESD_001_6_FLD0756;I-603 INPUT SIGNAL (22SSLL013);2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
260;ESD_001_6_FLD0260;I-321 INPUT SIGNALS (21BE207);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1320;ESD_001_6_FLD1320;FIRST-UP H-2003;;;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
11;ESD_001_6_FLD0011;FLD INDEX;;;ЛОЖЬ;;FLD index;;;;07.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1024;ESD_001_6_FLD1024;DISCREPANCY VALVE 21XY606;;;ЛОЖЬ;;Program block;ESD_001_6;;;04.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
874;ESD_001_6_FLD0874;20-I-035: 20LT066;2000;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;04.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
20;ESD_001_6_FLD0020;SAFE NET CONTROL;;;ЛОЖЬ;;Program block;ESD_001_6;;;24.10.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
7;ESD_001_6_FLD0007;LEGEND 06;;;ЛОЖЬ;;Comment block;;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
203;ESD_001_6_FLD0203;I-392 INPUT SIGNALS (20PT368B);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;02.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
610;ESD_001_6_FLD0610;H2006 LOCAL PANEL LP-21-994;2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
752;ESD_001_6_FLD0752;I-603 INPUT SIGNAL (22ZSHH011);2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
273;ESD_001_6_FLD0273;I-321 INPUT SIGNALS (21BE220);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;03.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2495;ESD_001_6_FLD2495;DIV PROTECTION;;;ЛОЖЬ;;Function block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
920;ESD_001_6_FLD0920;20-I-015: 20FI048;2000;P-2004S;ЛОЖЬ;;Program block;ESD_001_6;;;03.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
750;ESD_001_6_FLD0750;I-603 INPUT SIGNAL (22VSHH041);2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
386;ESD_001_6_FLD0386;FLAME INTERLOCK;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1;ESD_001_6_FLD0001;COVER PAGE;;;ЛОЖЬ;;Comment block;;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
713;ESD_001_6_FLD0713;I-603 INPUT SIGN. (22TT041H);2200;P-2005;ЛОЖЬ;;Program block;ESD_001_6;;;01.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
204;ESD_001_6_FLD0204;I-392 INPUT SIGNALS (20PT368C);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;02.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
722;ESD_001_6_FLD0722;I-603 INPUT SIGN. (22TT041R);2200;P-2005;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
8;ESD_001_6_FLD0008;LEGEND 07;;;ЛОЖЬ;;Comment block;;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
278;ESD_001_6_FLD0278;I-321 INPUT SIGNALS (21BE225);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
490;ESD_001_6_FLD0490;I-382 INPUT SIGNALS (20FT155);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
792;ESD_001_6_FLD0792;I-604 INPUT SIGN. (22TT061J);2200;P-2001S;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
336;ESD_001_6_FLD0336;INTERLOCK 20-I-326;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
274;ESD_001_6_FLD0274;I-321 INPUT SIGNALS (21BE221);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2460;ESD_001_6_FLD2460;OOS & CMD VALVE;;;ЛОЖЬ;;Function block;ESD_001_6;;;25.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
794;ESD_001_6_FLD0794;I-604 INPUT SIGN. (22TT061K);2200;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
801;ESD_001_6_FLD0801;I-604 INPUT SIGNAL (22SSHH015);2200;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;04.10.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
478;ESD_001_6_FLD0478;I-381 INPUT SIGNALS (21BE617);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
53;ESD_001_6_FLD0053;MOS ENABLE AREA 2000-2;;;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
876;ESD_001_6_FLD0876;20-I-036: 20HS123;2000;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;04.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
462;ESD_001_6_FLD0462;I-381 INPUT SIGNALS (21BE601);2000;;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
283;ESD_001_6_FLD0283;I-321 INPUT SIGNALS (21BE230);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;03.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
907;ESD_001_6_FLD0907;20-I-192: H-2003 MOS;2000;H-2003;ЛОЖЬ;;Program block;ESD_001_6;;;17.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
707;ESD_001_6_FLD0707;I-184 INPUT SIGN. (22TT041D);2200;P-2005;ЛОЖЬ;;Program block;ESD_001_6;;;25.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
471;ESD_001_6_FLD0471;I-381 INPUT SIGNALS (21BE610);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
272;ESD_001_6_FLD0272;I-321 INPUT SIGNALS (21BE219);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
510;ESD_001_6_FLD0510;I-385 INPUT SIGNALS (21PT638B);2000;;ЛОЖЬ;;Program block;ESD_001_6;;;06.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
308;ESD_001_6_FLD0308;I-324 INPUT SIGNALS (20FT226);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
484;ESD_001_6_FLD0484;I-382 INPUT SIGNALS (20TT574);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;24.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
624;ESD_001_6_FLD0624;H2006 MOS GROUP;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1341;ESD_001_6_FLD1341;FIRST-UP P-2002S Sh2;;;ЛОЖЬ;;Program block;ESD_001_6;;;30.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1326;ESD_001_6_FLD1326;FIRST-UP H-2006;;;ЛОЖЬ;;Program block;ESD_001_6;;;06.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
538;ESD_001_6_FLD0538;COMMON HEATER SHUTDOWN;2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
380;ESD_001_6_FLD0380;FLAME INTERLOCK;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
246;ESD_001_6_FLD0246;I-321 INPUT SIGNALS (21PT211B);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
16;ESD_001_6_FLD0016;COMMON SYSTEM FAULTS - SH.1;;;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2492;ESD_001_6_FLD2492;GRADIENT CALCULATION;;;ЛОЖЬ;;Function block;ESD_001_6;;;02.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
518;ESD_001_6_FLD0518;PILOT VALVES STATUS;2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1516;ESD_001_6_FLD1516;P2002 TRANSMITTERS FAULTS;2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;25.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
810;ESD_001_6_FLD0810;I-604 INPUT SIGNAL (22VSHH056);2200;P-2002S;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
182;ESD_001_6_FLD0182;MOS AREA H-2006;2000;;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
717;ESD_001_6_FLD0717;I-184 INPUT SIGN. (22TT041L);2200;P-2005;ЛОЖЬ;;Program block;ESD_001_6;;;01.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
727;ESD_001_6_FLD0727;I-603 INPUT SIGN. (22TT041W);2200;P-2005;ЛОЖЬ;;Program block;ESD_001_6;;;01.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
282;ESD_001_6_FLD0282;I-321 INPUT SIGNALS (21BE229);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
590;ESD_001_6_FLD0590;FLAME INTERLOCK;2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;23.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
812;ESD_001_6_FLD0812;I-604 INPUT SIGNAL (22VSHH057);2200;P-2001S;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
269;ESD_001_6_FLD0269;I-321 INPUT SIGNALS (21BE216);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;03.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
23;ESD_001_6_FLD0023;VM;;;ЛОЖЬ;;Program block;ESD_001_6;;;24.01.2023;;;Sysdtlsmflda;Sysdtlsmflda_fp;
174;ESD_001_6_FLD0174;MOS AREA H-2003;2200;;ЛОЖЬ;;Program block;ESD_001_6;;;11.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2462;ESD_001_6_FLD2462;SOV & MOV;;;ЛОЖЬ;;Function block;ESD_001_6;;;27.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1034;ESD_001_6_FLD1034;DISCREPANCY VALVE 21XY612;;;ЛОЖЬ;;Program block;ESD_001_6;;;04.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
731;ESD_001_6_FLD0731;I-603 INPUT SIGNAL (22SSHH011);2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;04.10.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2458;ESD_001_6_FLD2458;XooY-2 FLAME VOTING;;;ЛОЖЬ;;Function block;ESD_001_6;;;13.05.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
201;ESD_001_6_FLD0201;I-392 INPUT SIGNALS (20PT370);2000;H-2006;ЛОЖЬ;;Program block;ESD_001_6;;;02.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
758;ESD_001_6_FLD0758;I-603 INPUT SIGNAL (22SSHH013);2200;P-2002;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
180;ESD_001_6_FLD0180;MOS AREA H-2003;2200;;ЛОЖЬ;;Program block;ESD_001_6;;;11.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
459;ESD_001_6_FLD0459;I-381 INPUT SIGNALS (21PT611B);2000;H-2001;ЛОЖЬ;;Program block;ESD_001_6;;;28.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2325;ESD_001_6_FLD2325;MOS REQUEST AREA H-2006;;;ЛОЖЬ;;Function block;ESD_001_6;;;02.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1306;ESD_001_6_FLD1306;LINE MONITORING LOOP CHECK;;;ЛОЖЬ;;Program block;ESD_001_6;;;04.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1340;ESD_001_6_FLD1340;FIRST-UP P-2002S Sh1;;;ЛОЖЬ;;Program block;ESD_001_6;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
176;ESD_001_6_FLD0176;MOS AREA H-2003;2200;;ЛОЖЬ;;Program block;ESD_001_6;;;11.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
